103504610,17985399
103504610,105526389
103504610,291849691
103582986,50598050
103592049,307284557
103595250,138794596
103595250,219182061
103600156,307230817
103633934,52619781
103633934,158108251
103633934,230011594
103633934,398831354
103664180,13801680
103664180,58043150
103664180,230458561
103664180,278371129
103750164,18565130
103767458,50598050
103767458,50598050
103767458,130956917
103767458,166592392
103767458,246799856
103767458,250353324
103767458,272084773
103767458,384164604
103781365,331763567
103781365,332023221
103781365,379559146
103842377,332051831
103871858,52485073
103929468,167122120
103929468,231590668
103929468,255710217
103929468,264686882
103929468,312638809
103936681,25752244
103962421,198622052
103969154,379192835
103969154,379192835
103969154,379192835
103982848,25597795
104014368,42926633
104014368,157792220
104014368,157792220
104084848,22810409
104084848,30413581
104084848,33376709
104084848,56132800
104084848,105516696
104084848,136879971
104084848,155601034
104084848,167226192
104084848,202808414
104084848,219151051
104084848,234439845
104084848,260942079
104084848,278076860
104084848,291557067
104084848,291557067
104084848,344427671
104084848,366498522
104084848,380281116
104084848,384666116
104091023,306121200
104117045,138513307
104135842,17678566
104164603,49504437
104164603,117139541
104164603,168956877
104164603,258689104
104164603,328601833
104164603,346600494
104174972,324611582
104191148,60360079
104191148,119522582
104191148,119522582
104191148,119522582
104191148,204188385
104191148,204188385
104191148,204188385
104221274,167228986
104221274,167228986
104298835,175418879
104298835,249833151
104298835,371782846
104356019,255540093
104394218,314070202
104394218,382018245
104394218,382018245
104479798,31540356
104479798,39125540
104479798,82105647
104479798,158300411
104479798,213028284
104479798,220321881
104479798,237071163
104479798,276528123
104479798,343331098
104479798,366259926
104479798,378932524
104569658,118460469
104569658,155821920
104587852,65192834
104597620,322650271
104635996,302320655
104664128,361053303
104777513,374211024
104800287,304368023
104816721,32656844
104816721,272598533
105105740,254097191
105105740,254097191
105105740,261647861
105105740,326959884
105256165,139745649
105256165,300665248
105256165,371364931
105271091,93837596
105278727,38775909
105278727,103861477
105278727,120774719
105278727,319902153
105309216,361289995
105346865,1120927
105417760,382549345
105419801,130009286
105419801,271170423
105419801,390012929
105454547,66694725
105454547,86490014
105454547,128094932
105454547,260459763
105454547,293272840
105454547,293272840
105454547,346614193
105454547,378535690
105454547,378535690
105485068,91137803
105485068,291195630
105485068,343660504
105485068,376093171
105696350,14009406
105696350,191579863
105732108,293594331
105744471,141698012
105766349,74274766
105766349,134202830
105767363,126254007
105770829,19122925
105870926,307270188
105870926,377709378
105887770,16671579
105887770,43022150
105887770,217391833
105887770,378662929
105913380,129025766
105919960,296945831
106053650,48992418
106083110,30839893
106083110,65578105
106083110,100608095
106083110,132125378
106083110,143238924
106083110,156280584
106083110,252000475
106083110,290638291
106083110,301180607
106083110,309913529
106083110,339642698
106083110,345498753
106083110,359273160
106090167,249717872
106145444,308591223
106198386,202501128
106198386,274101602
106469828,195618815
106469828,195618815
106469828,358677368
106498387,246776010
106551398,207586735
106586433,2862891
106634442,2748743
106634442,5302630
106634442,36340331
106634442,36533975
106634442,42619701
106634442,67823083
106634442,72602680
106634442,75079719
106634442,81826060
106634442,92291281
106634442,98797513
106634442,105703373
106634442,119262365
106634442,119687270
106634442,124995222
106634442,129977919
106634442,134798630
106634442,148017563
106634442,148017563
106634442,148017563
106634442,163638254
106634442,163638254
106634442,170764459
106634442,170764459
106634442,178335244
106634442,179338837
106634442,186921662
106634442,186921662
106634442,186921662
106634442,199695795
106634442,213434038
106634442,213562213
106634442,213562213
106634442,218314208
106634442,224491269
106634442,235675196
106634442,241018638
106634442,248678071
106634442,252019942
106634442,254054177
106634442,254593823
106634442,254593823
106634442,254593823
106634442,269437320
106634442,274293143
106634442,282532882
106634442,293872610
106634442,294976699
106634442,301110219
106634442,305909489
106634442,306225108
106634442,312722878
106634442,317358778
106634442,321161587
106634442,329130865
106634442,332435543
106634442,354997781
106634442,359352474
106634442,363827422
106634442,365011428
106634442,365011428
106634442,380166904
106634442,380166904
106634442,380166904
106634442,387983168
106634442,387983168
106634442,391096306
106634442,395616815
106679589,5667178
106679589,69966841
106679589,92627970
106679589,95620133
106679589,153076357
106679589,221688002
106679589,232365105
106679589,270778861
106679589,273385938
106679589,279594429
106679589,285463406
106679589,289470522
106679589,315838277
106679589,367862363
106679589,367862363
106679589,379378576
106679589,389624887
106679589,394446789
106726676,164882708
106747333,177620891
106747333,177620891
106747333,177620891
106747333,177620891
106747333,177620891
106783624,48518694
106783624,48518694
106783624,226497506
106783624,226497506
106786729,124859944
106815559,19352932
106815559,292499482
106815559,319492384
106815559,329656660
106863941,131869674
106863941,145684785
106863941,145684785
106863941,147083914
106863941,153872875
106863941,158082050
106863941,349537882
106896403,271433274
106896403,370312971
106896403,394616116
106896403,394616116
106937011,78534023
106937011,210945131
106937011,210945131
106937011,210945131
106937011,345411809
106937011,345411809
106937011,345411809
106937011,345411809
106937011,393938250
106937011,393938250
106937011,398662991
106976106,265046332
106976106,359777484
107047436,239916134
107174628,139472508
107201114,40867012
107209058,3431454
107209058,12715398
107209058,36966787
107209058,36966787
107209058,46741648
107209058,81128383
107209058,81128383
107209058,89171980
107209058,102398737
107209058,164006943
107209058,164006943
107209058,194416254
107209058,197669171
107209058,204133856
107209058,233757298
107209058,245912379
107209058,267080325
107209058,290520269
107209058,299870138
107209058,307465825
107209058,374606468
107209058,383912605
107301929,36695287
107376559,12988090
107376559,43284154
107376559,114960000
107376559,116561921
107376559,139689207
107376559,170985207
107376559,183865103
107376559,222422024
107376559,254034349
107376559,261971608
107376559,261971608
107376559,268584683
107376559,268584683
107376559,279323022
107376559,282470725
107376559,282470725
107376559,297914381
107376559,297914381
107376559,299419075
107376559,358809762
107376559,365367549
107377446,1120927
107377446,1120927
107377446,32440128
107377446,43444300
107377446,105184576
107377446,125811721
107377446,127923326
107377446,142380328
107377446,150087568
107377446,152489059
107377446,206788833
107377446,251464698
107377446,265419072
107377446,311810484
107391538,11978140
107391538,101457615
107413843,26890682
107413843,33915410
107413843,391782045
107452984,89281026
107453308,60191990
107453308,109727202
107453308,213458814
107453308,231539256
107453308,350042121
107475844,276640728
107475844,329492607
107552130,185702014
107552130,237071163
107552130,256799534
107552130,363955192
107583783,4519148
107583783,56630333
107583783,143931242
107583783,143931242
107583783,143931242
107583783,162374775
107583783,389268977
107583783,402483437
107621692,333660542
107628666,35798502
107628666,125900753
107726623,168817218
107726623,168817218
107726623,210474461
107726623,217810914
107726623,234904930
107726623,320655764
107726623,349376168
107726623,352225231
107765078,214996730
107765078,306748171
107824319,13342240
107824319,20952309
107859322,51420184
107859322,82897895
107874169,35723987
107874169,377542101
107874169,391522931
107874169,391522931
107874169,397890141
107874169,397890141
107952284,125427696
107952284,206306829
107952284,329656660
108049747,20781358
108168148,51788851
108168148,141820288
108168148,150991329
108168148,157882163
108266017,305670665
108266017,305670665
108378461,111234869
108378461,255540093
108481171,357230530
108481171,357399177
108506795,193288380
108506795,296084202
108506795,296084202
108527493,228718160
108535249,6564031
108535249,29754444
108535249,37522691
108535249,118360317
108535249,158300411
108535249,162185552
108535249,172295397
108535249,186251803
108535249,231549453
108535249,240429451
108535249,280834236
108535249,400239714
108546559,289344800
108583520,321883905
108583520,321883905
108611069,26299454
108728269,319653544
108755598,221388818
108755598,373778394
108755598,385087754
108789051,50598050
108797805,63693808
108797805,144367846
108797805,284566599
108797805,396563247
108829095,110998572
108829095,364948206
108829095,403064163
108829095,403064163
108945253,257236361
108945253,257236361
108945253,257236361
108945253,378909516
108945253,378909516
108969823,365317976
109005178,38459550
109005178,279627927
109005178,368936784
109005178,388885303
109012414,9998183
109012414,198168680
109012414,207985428
109016093,204102150
109016093,316952854
109016093,334874439
109016093,366908274
109016093,369493936
109084676,204264898
109084676,280455544
109097995,88533092
109097995,313906083
109127316,345730311
109155337,20882286
109155337,50507359
109155337,134366099
109155337,203173894
